lat,lon,region,region_population,population,median_reg_score,max_reg_score,min_reg_score
59.21299555032844,39.93603491159591,Вологодская область,1167713,1167713.0,0.0912184210667661,0.1297819134391697,0.0633888200901205
55.67899696418251,37.64377884005442,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.76073926243318,49.17852691098746,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
59.93814020962103,30.2403535515238,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.824610568665264,37.33429410713264,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
56.10419548581521,40.35214426070653,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
59.9559380479649,30.41009630290976,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.79917093129133,37.389359733406096,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.83405797380466,37.32012182645506,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.60783194767314,37.59393114403733,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.849438504544295,37.65348305513108,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.8356596436988,30.13231423795312,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.768368718449416,37.67905148941815,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
60.01631578809312,30.31765385174525,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.82732096106221,49.084616076413305,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.73087270365106,52.39614590219961,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.81544643456726,37.73838430974412,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.654006496810645,37.59904485814631,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.8030827709074,37.8128835639266,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.581042517336975,46.07176344382398,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
56.14613860613348,47.21800523573947,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
55.76656606364801,49.17096687445941,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
60.0735721575949,30.2829084265525,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
60.03321221314734,30.45644553521728,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.65003519122608,37.34239281372265,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.99847701867078,56.21648422940837,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
58.5800119291326,49.63769879466015,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
55.81311223050235,37.57723828090028,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.57872559877885,45.9627844634641,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
59.98873551122378,30.31103015789545,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.64846791480327,37.61925187294094,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
48.77262094420774,44.7888316439177,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
57.96764857170565,56.16339353145511,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
54.809941288996136,56.10626770641471,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
47.23071367188106,39.739233690458015,Ростовская область,4202320,4202320.0,0.0967414031848983,0.3540242433948865,0.0266719808992259
58.01085952238484,56.28428695491496,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
43.914871314655976,39.34931382000577,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.7507736183376,49.18424939843494,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.8029367580368,37.56390169198121,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.671341016614896,39.247024075102175,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
60.04098598834922,30.221474118126416,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.85975523632759,30.30650083446587,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.82488549969067,37.56335729519987,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.67820846737775,37.69714829046595,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.87052556533087,37.54394223957877,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.598429697222535,45.9698760235428,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
58.00228484106245,56.2195144113231,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
59.22009212712327,39.86549347448749,Вологодская область,1167713,1167713.0,0.0912184210667661,0.1297819134391697,0.0633888200901205
55.81151174758055,37.81531446075493,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.87030861625074,49.08152722097144,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
57.574102525153336,39.866068598184526,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
56.11300822931469,40.34665216335743,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
56.14752376935402,47.189065785864,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
51.68009299398458,39.13156164175196,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
60.00692713597907,30.274608436866085,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.80355050526425,37.744547890236255,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.708272205909374,37.51096441317301,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.721063149761775,39.265000790932135,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.83069522450759,49.067296109028845,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.12813969179562,47.25900840031795,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
55.81342860090692,37.823775454676586,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.74372583656007,37.87485058018348,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
54.340611163044855,48.36654071484369,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
56.34156694224141,43.94618370751181,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
59.96468189336536,30.297626019602493,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.84395796860143,53.21220246923299,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
56.83347655547567,53.132780886915015,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
55.751396372144,37.92392190721922,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.54243662236807,37.572373293782015,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.79033790505963,37.68040063419817,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
47.29566160375759,39.70763403332777,Ростовская область,4202320,4202320.0,0.0967414031848983,0.3540242433948865,0.0266719808992259
55.17510654407258,61.45117816349103,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
55.79965521508133,37.48259280296008,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
54.97830385061984,82.91766684945028,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
53.17423450921258,45.0045049237716,Пензенская область,1318103,1318103.0,0.09532999871533016,0.1384643951535786,0.0366753067822713
56.9072374223238,60.61272483113489,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
59.945418368597,30.4141229850084,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.71136402463378,39.15967811685553,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.78975849440175,37.59949222082426,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.64980446392722,37.60594005159866,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
58.007473763821146,56.308534658561285,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.19215596681836,61.376634096988255,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
51.6053149081194,39.255829203213466,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.37045411355715,37.5329086467195,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.31656346191358,37.52617597415114,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.80238505660246,37.63189642158624,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.79173280894616,37.70777857750922,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
60.02796133586988,30.338196458652305,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
60.05449900001267,30.32881231514576,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.94990429573247,30.262175623263627,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
